gestational_week,baseline_bmi,probability,local_subjects,in_bmi_range,supported
14.285714285714286,45.0,0.5604653039362855,0,True,False
14.428571428571429,45.0,0.5640661067678454,0,True,False
14.571428571428571,45.0,0.5676614922619836,0,True,False
14.714285714285714,45.0,0.571251162530132,1,True,False
14.857142857142858,45.0,0.5748348211670784,1,True,False
15.0,45.0,0.5784121733260468,1,True,False
15.142857142857142,45.0,0.5819829257930924,1,True,False
15.285714285714286,45.0,0.5855467870607758,1,True,False
15.428571428571429,45.0,0.5891034674010877,1,True,False
15.571428571428571,45.0,0.5926526789375927,1,True,False
15.714285714285714,45.0,0.5961941357167617,1,True,False
15.857142857142858,45.0,0.5997275537784621,1,True,False
16.0,45.0,0.6032526512255767,1,True,False
16.142857142857142,45.0,0.6067691482927255,1,True,False
16.285714285714285,45.0,0.6102767674140556,1,True,False
16.428571428571427,45.0,0.6137752332900788,1,True,False
16.571428571428573,45.0,0.617264272953524,1,True,False
16.714285714285715,45.0,0.6207436158341817,0,True,False
16.857142857142858,45.0,0.6242129938227117,0,True,False
17.0,45.0,0.6276721413333913,0,True,False
17.142857142857142,45.0,0.6311207953657774,0,True,False
17.285714285714285,45.0,0.6345586955652598,0,True,False
17.428571428571427,45.0,0.6379855842824808,0,True,False
17.571428571428573,45.0,0.6414012066316009,0,True,False
17.714285714285715,45.0,0.6448053105473859,0,True,False
17.857142857142858,45.0,0.6481976468410964,0,True,False
18.0,45.0,0.6515779692551578,0,True,False
18.142857142857142,45.0,0.6549460345165922,0,True,False
18.285714285714285,45.0,0.6583016023891916,0,True,False
18.428571428571427,45.0,0.6616444357244161,0,True,False
18.571428571428573,45.0,0.664974300510999,0,True,False
18.714285714285715,45.0,0.6682909659232397,0,True,False
18.857142857142858,45.0,0.6715942043679738,0,True,False
19.0,45.0,0.6748837915301993,0,True,False
19.142857142857142,45.0,0.6781595064173489,0,True,False
19.285714285714285,45.0,0.6814211314021932,0,True,False
19.428571428571427,45.0,0.6846684522643611,0,True,False
19.571428571428573,45.0,0.6879012582304688,0,True,False
19.714285714285715,45.0,0.691119342012841,0,True,False
19.857142857142858,45.0,0.6943224998468197,0,True,False
20.0,45.0,0.6975105315266472,0,True,False
20.142857142857142,45.0,0.7006832404399148,0,True,False
20.285714285714285,45.0,0.7038404336005727,0,True,False
20.428571428571427,45.0,0.7069819216804887,0,True,False
20.571428571428573,45.0,0.7101075190395538,0,True,False
20.714285714285715,45.0,0.7132170437543284,0,True,False
20.857142857142858,45.0,0.7163103176452209,0,True,False
21.0,45.0,0.7193871663022015,1,True,False
21.142857142857142,45.0,0.7224474191090399,1,True,False
21.285714285714285,45.0,0.7254909092660737,1,True,False
21.428571428571427,45.0,0.728517473811498,1,True,False
21.571428571428573,45.0,0.7315269536411804,1,True,False
21.714285714285715,45.0,0.7345191935270003,1,True,False
21.857142857142858,45.0,0.7374940421337141,1,True,False
22.0,45.0,0.7404513520343468,1,True,False
22.142857142857142,45.0,0.7433909797241127,1,True,False
22.285714285714285,45.0,0.746312785632871,1,True,False
22.428571428571427,45.0,0.7492166341361165,1,True,False
22.571428571428573,45.0,0.7521023935645146,1,True,False
22.714285714285715,45.0,0.7549699362119819,1,True,False
22.857142857142858,45.0,0.7578191383423225,1,True,False
23.0,45.0,0.7606498801944243,1,True,False
23.142857142857142,45.0,0.7634620459860257,0,True,False
23.285714285714285,45.0,0.7662555239160584,0,True,False
23.428571428571427,45.0,0.7690302061655776,0,True,False
23.571428571428573,45.0,0.7717859888972893,0,True,False
23.714285714285715,45.0,0.7745227722536838,0,True,False
23.857142857142858,45.0,0.7772404603537884,0,True,False
24.0,45.0,0.77993896128855,0,True,False
24.142857142857142,45.0,0.7826181871148619,0,True,False
24.285714285714285,45.0,0.785278053848244,0,True,False
24.428571428571427,45.0,0.7879184814541955,0,True,False
24.571428571428573,45.0,0.7905393938382306,0,True,False
24.714285714285715,45.0,0.7931407188346127,0,True,False
24.857142857142858,45.0,0.7957223881938051,0,True,False
25.0,45.0,0.7982843375686504,0,True,False
11.0,45.5,0.4644159795036163,0,True,False
11.142857142857142,45.5,0.4680488899266576,0,True,False
11.285714285714286,45.5,0.4716845208615422,0,True,False
11.428571428571429,45.5,0.47532256392592775,0,True,False
11.571428571428571,45.5,0.47896271010584907,0,True,False
11.714285714285714,45.5,0.48260464983638895,0,True,False
11.857142857142858,45.5,0.4862480730825941,1,True,False
12.0,45.5,0.4898926694206004,1,True,False
12.142857142857142,45.5,0.4935381281189315,1,True,False
12.285714285714286,45.5,0.497184138219935,1,True,False
12.428571428571429,45.5,0.5008303886213186,1,True,False
12.571428571428571,45.5,0.5044765681577511,1,True,False
12.714285714285714,45.5,0.5081223656824924,1,True,False
12.857142857142858,45.5,0.5117674701490134,1,True,False
13.0,45.5,0.5154115706925723,1,True,False
13.142857142857142,45.5,0.5190543567117109,1,True,False
13.285714285714286,45.5,0.5226955179496309,1,True,False
13.428571428571429,45.5,0.5263347445754191,1,True,False
13.571428571428571,45.5,0.5299717272650816,1,True,False
13.714285714285714,45.5,0.5336061572823523,1,True,False
13.857142857142858,45.5,0.5372377265592401,1,True,False
14.0,45.5,0.5408661277762785,0,True,False
14.142857142857142,45.5,0.5444910544424416,0,True,False
14.285714285714286,45.5,0.5481122009746924,0,True,False
14.428571428571429,45.5,0.5517292627771271,0,True,False
14.571428571428571,45.5,0.5553419363196814,0,True,False
14.714285714285714,45.5,0.5589499192163637,1,True,False
14.857142857142858,45.5,0.5625529103029803,1,True,False
15.0,45.5,0.5661506097143196,1,True,False
15.142857142857142,45.5,0.5697427189607625,1,True,False
15.285714285714286,45.5,0.5733289410042821,1,True,False
15.428571428571429,45.5,0.5769089803338057,1,True,False
15.571428571428571,45.5,0.5804825430398998,1,True,False
15.714285714285714,45.5,0.5840493368887523,1,True,False
15.857142857142858,45.5,0.5876090713954156,1,True,False
16.0,45.5,0.5911614578962827,1,True,False
16.142857142857142,45.5,0.5947062096207647,1,True,False
16.285714285714285,45.5,0.5982430417621378,1,True,False
16.428571428571427,45.5,0.6017716715475331,1,True,False
16.571428571428573,45.5,0.6052918183070382,1,True,False
16.714285714285715,45.5,0.608803203541882,0,True,False
16.857142857142858,45.5,0.6123055509916783,0,True,False
17.0,45.5,0.6157985867006923,0,True,False
17.142857142857142,45.5,0.6192820390831146,0,True,False
17.285714285714285,45.5,0.6227556389873071,0,True,False
17.428571428571427,45.5,0.626219119758999,0,True,False
17.571428571428573,45.5,0.6296722173034096,0,True,False
17.714285714285715,45.5,0.63311467014627,0,True,False
17.857142857142858,45.5,0.6365462194937219,0,True,False
18.0,45.5,0.6399666092910721,0,True,False
18.142857142857142,45.5,0.6433755862803767,0,True,False
18.285714285714285,45.5,0.6467729000568373,0,True,False
18.428571428571427,45.5,0.6501583031239855,0,True,False
18.571428571428573,45.5,0.6535315509476386,0,True,False
18.714285714285715,45.5,0.6568924020086029,0,True,False
18.857142857142858,45.5,0.660240617854112,0,True,False
19.0,45.5,0.6635759631479756,0,True,False
19.142857142857142,45.5,0.6668982057194273,0,True,False
19.285714285714285,45.5,0.6702071166106527,0,True,False
19.428571428571427,45.5,0.6735024701229816,0,True,False
19.571428571428573,45.5,0.6767840438617321,0,True,False
19.714285714285715,45.5,0.6800516187796901,0,True,False
19.857142857142858,45.5,0.6833049792192137,0,True,False
20.0,45.5,0.6865439129529474,0,True,False
20.142857142857142,45.5,0.6897682112231369,0,True,False
20.285714285714285,45.5,0.6929776687795336,0,True,False
20.428571428571427,45.5,0.6961720839158768,0,True,False
20.571428571428573,45.5,0.6993512585049476,0,True,False
20.714285714285715,45.5,0.7025149980321839,0,True,False
20.857142857142858,45.5,0.70566311162785,0,True,False
21.0,45.5,0.7087954120977551,1,True,False
21.142857142857142,45.5,0.7119117159525117,1,True,False
21.285714285714285,45.5,0.7150118434353329,1,True,False
21.428571428571427,45.5,0.7180956185483625,1,True,False
21.571428571428573,45.5,0.7211628690775329,1,True,False
21.714285714285715,45.5,0.7242134266159521,1,True,False
21.857142857142858,45.5,0.7272471265858149,1,True,False
22.0,45.5,0.7302638082588377,1,True,False
22.142857142857142,45.5,0.7332633147752184,1,True,False
22.285714285714285,45.5,0.7362454931611215,1,True,False
22.428571428571427,45.5,0.7392101943446876,1,True,False
22.571428571428573,45.5,0.7421572731705732,1,True,False
22.714285714285715,45.5,0.7450865884130224,1,True,False
22.857142857142858,45.5,0.7479980027874713,1,True,False
23.0,45.5,0.7508913829606957,1,True,False
23.142857142857142,45.5,0.7537665995595016,0,True,False
23.285714285714285,45.5,0.7566235271779684,0,True,False
23.428571428571427,45.5,0.7594620443832497,0,True,False
23.571428571428573,45.5,0.7622820337199394,0,True,False
23.714285714285715,45.5,0.7650833817130126,0,True,False
23.857142857142858,45.5,0.7678659788693486,0,True,False
24.0,45.5,0.7706297196778459,0,True,False
24.142857142857142,45.5,0.7733745026081419,0,True,False
24.285714285714285,45.5,0.7761002301079432,0,True,False
24.428571428571427,45.5,0.7788068085989838,0,True,False
24.571428571428573,45.5,0.7814941484716194,0,True,False
24.714285714285715,45.5,0.7841621640780723,0,True,False
24.857142857142858,45.5,0.7868107737243415,0,True,False
25.0,45.5,0.7894398996607888,0,True,False
11.0,46.0,0.4520146728131607,0,True,False
11.142857142857142,46.0,0.4556359570176033,0,True,False
11.285714285714286,46.0,0.45926101065982716,0,True,False
11.428571428571429,46.0,0.46288952812362444,0,True,False
11.571428571428571,46.0,0.46652120288758026,0,True,False
11.714285714285714,46.0,0.47015572760463425,0,True,False
11.857142857142858,46.0,0.4737927941820097,1,True,False
12.0,46.0,0.4774320938614734,1,True,False
12.142857142857142,46.0,0.4810733172998928,1,True,False
12.285714285714286,46.0,0.4847161546500537,1,True,False
12.428571428571429,46.0,0.4883602956417005,1,True,False
12.571428571428571,46.0,0.4920054296627682,1,True,False
12.714285714285714,46.0,0.4956512458407638,1,True,False
12.857142857142858,46.0,0.499297433124265,1,True,False
13.0,46.0,0.5029436803644992,1,True,False
13.142857142857142,46.0,0.5065896763969646,1,True,False
13.285714285714286,46.0,0.5102351101230598,1,True,False
13.428571428571429,46.0,0.5138796705916819,1,True,False
13.571428571428571,46.0,0.5175230470807618,1,True,False
13.714285714285714,46.0,0.5211649291786946,1,True,False
13.857142857142858,46.0,0.5248050068656336,1,True,False
14.0,46.0,0.5284429705946079,0,True,False
14.142857142857142,46.0,0.5320785113724316,0,True,False
14.285714285714286,46.0,0.5357113208403643,0,True,False
14.428571428571429,46.0,0.5393410913544904,0,True,False
14.571428571428571,46.0,0.5429675160657793,0,True,False
14.714285714285714,46.0,0.5465902889997939,1,True,False
14.857142857142858,46.0,0.5502091051360076,1,True,False
15.0,46.0,0.5538236604866993,1,True,False
15.142857142857142,46.0,0.5574336521753899,1,True,False
15.285714285714286,46.0,0.5610387785147855,1,True,False
15.428571428571429,46.0,0.5646387390841923,1,True,False
15.571428571428571,46.0,0.5682332348063734,1,True,False
15.714285714285714,46.0,0.5718219680238087,1,True,False
15.857142857142858,46.0,0.5754046425743291,1,True,False
16.0,46.0,0.5789809638660891,1,True,False
16.142857142857142,46.0,0.58255063895185,1,True,False
16.285714285714285,46.0,0.586113376602537,1,True,False
16.428571428571427,46.0,0.5896688873800406,1,True,False
16.571428571428573,46.0,0.593216883709235,1,True,False
16.714285714285715,46.0,0.5967570799491756,0,True,False
16.857142857142858,46.0,0.6002891924634561,0,True,False
17.0,46.0,0.6038129396896837,0,True,False
17.142857142857142,46.0,0.6073280422080559,0,True,False
17.285714285714285,46.0,0.610834222809,0,True,False
17.428571428571427,46.0,0.6143312065598557,0,True,False
17.571428571428573,46.0,0.6178187208705697,0,True,False
17.714285714285715,46.0,0.6212964955583755,0,True,False
17.857142857142858,46.0,0.6247642629114353,0,True,False
18.0,46.0,0.6282217577514165,0,True,False
18.142857142857142,46.0,0.6316687174949791,0,True,False
18.285714285714285,46.0,0.6351048822141494,0,True,False
18.428571428571427,46.0,0.6385299946955587,0,True,False
18.571428571428573,46.0,0.6419438004985218,0,True,False
18.714285714285715,46.0,0.645346048011935,0,True,False
18.857142857142858,46.0,0.6487364885099733,0,True,False
19.0,46.0,0.6521148762065649,0,True,False
19.142857142857142,46.0,0.6554809683086225,0,True,False
19.285714285714285,46.0,0.6588345250680167,0,True,False
19.428571428571427,46.0,0.6621753098322682,0,True,False
19.571428571428573,46.0,0.6655030890939455,0,True,False
19.714285714285715,46.0,0.6688176325387486,0,True,False
19.857142857142858,46.0,0.6721187130922657,0,True,False
20.0,46.0,0.6754061069653854,0,True,False
20.142857142857142,46.0,0.6786795936983513,0,True,False
20.285714285714285,46.0,0.6819389562034466,0,True,False
20.428571428571427,46.0,0.6851839808062936,0,True,False
20.571428571428573,46.0,0.6884144572857587,0,True,False
20.714285714285715,46.0,0.6916301789124506,0,True,False
20.857142857142858,46.0,0.6948309424858019,0,True,False
21.0,46.0,0.6980165483697248,1,True,False
21.142857142857142,46.0,0.7011868005268314,1,True,False
21.285714285714285,46.0,0.7043415065512123,1,True,False
21.428571428571427,46.0,0.7074804776997654,1,True,False
21.571428571428573,46.0,0.7106035289220693,1,True,False
21.714285714285715,46.0,0.7137104788887956,1,True,False
21.857142857142858,46.0,0.7168011500186547,1,True,False
22.0,46.0,0.7198753685038765,1,True,False
22.142857142857142,46.0,0.7229329643342117,1,True,False
22.285714285714285,46.0,0.7259737713194667,1,True,False
22.428571428571427,46.0,0.7289976271105578,1,True,False
22.571428571428573,46.0,0.7320043732190918,1,True,False
22.714285714285715,46.0,0.734993855035471,1,True,False
22.857142857142858,46.0,0.7379659218455212,1,True,False
23.0,46.0,0.7409204268456524,1,True,False
23.142857142857142,46.0,0.7438572271565438,0,True,False
23.285714285714285,46.0,0.7467761838353665,0,True,False
23.428571428571427,46.0,0.749677161886543,0,True,False
23.571428571428573,46.0,0.7525600302710487,0,True,False
23.714285714285715,46.0,0.7554246619142635,0,True,False
23.857142857142858,46.0,0.758270933712378,0,True,False
24.0,46.0,0.7610987265373613,0,True,False
24.142857142857142,46.0,0.7639079252405017,0,True,False
24.285714285714285,46.0,0.7666984186545217,0,True,False
24.428571428571427,46.0,0.7694700995942874,0,True,False
24.571428571428573,46.0,0.77222286485611,0,True,False
24.714285714285715,46.0,0.7749566152156615,0,True,False
24.857142857142858,46.0,0.7776712554245067,0,True,False
25.0,46.0,0.7803666942052698,0,True,False
11.0,46.5,0.43966101860784124,0,True,False
11.142857142857142,46.5,0.4432671134496248,0,True,False
11.285714285714286,46.5,0.44687801514333947,0,True,False
11.428571428571429,46.5,0.45049342176465124,0,True,False
11.571428571428571,46.5,0.45411303021513943,0,True,False
11.714285714285714,46.5,0.4577365363003381,0,True,False
11.857142857142858,46.5,0.4613636348082638,1,True,False
12.0,46.5,0.4649940195883952,1,True,False
12.142857142857142,46.5,0.46862738363106987,1,True,False
12.285714285714286,46.5,0.472263419147263,1,True,False
12.428571428571429,46.5,0.4759018176487123,1,True,False
12.571428571428571,46.5,0.47954227002835526,1,True,False
12.714285714285714,46.5,0.48318446664104053,1,True,False
12.857142857142858,46.5,0.4868280973844801,1,True,False
13.0,46.5,0.4904728517804042,1,True,False
13.142857142857142,46.5,0.4941184190558847,1,True,False
13.285714285714286,46.5,0.4977644882247894,1,True,False
13.428571428571429,46.5,0.5014107481693306,1,True,False
13.571428571428571,46.5,0.505056887721674,1,True,False
13.714285714285714,46.5,0.5087025957455682,1,True,False
13.857142857142858,46.5,0.5123475612179615,1,True,False
14.0,46.5,0.5159914733105673,0,True,False
14.142857142857142,46.5,0.5196340214713432,0,True,False
14.285714285714286,46.5,0.5232748955058466,0,True,False
14.428571428571429,46.5,0.5269137856584314,0,True,False
14.571428571428571,46.5,0.5305503826932485,0,True,False
14.714285714285714,46.5,0.534184377975016,1,True,False
14.857142857142858,46.5,0.5378154635495205,1,True,False
15.0,46.5,0.5414433322238159,1,True,False
15.142857142857142,46.5,0.5450676776460843,1,True,False
15.285714285714286,46.5,0.5486881943851212,1,True,False
15.428571428571429,46.5,0.5523045780094129,1,True,False
